      1      1   2775    3.8609      169 156  12 157   4 152      0.0000
   111    0.051    0.310     -0.0673  0.135 0.58E+04 0.16E+05 -.90E+04 0.24E+05
   111   -0.039   -0.336     -0.4658  0.135    12.62    -4.05   -25.02    31.55
   111    0.090   -0.225     -0.0770  0.135    -0.45   -11.60     8.41    23.80
   211   -0.390   -0.301      0.1647  0.140    -7.04    -7.16    -0.68    11.40
  -211   -0.111   -0.956      0.1242  0.140    -3.98    -8.54     0.40     6.60
   111    0.094    0.042      0.1181  0.135     1.76     7.06     6.10    15.80
  2212   -0.600    0.552     -0.3536  0.938    -7.19     2.79    -2.98     6.60
   111    0.178    0.187      0.0340  0.135    11.02     4.82     8.89    18.60
  -321   -0.371    0.193      0.1621  0.494    -4.74    -0.84     0.55     6.60
  2212   -0.961    0.269     -0.2866  0.938   -12.49     3.67    -3.20    12.20
   321    0.053   -0.237     -0.7454  0.498     2.25    -2.82    -4.18     6.60
   321   -0.182   -0.122      0.1743  0.494    -0.87    -4.36     2.69     6.60
  -211    0.156   -0.516     -0.6005  0.140     0.75    -6.63    -7.67    11.80
    22    0.422    0.145      1.3260  0.000 0.18E+06 0.11E+06 0.40E+06 0.46E+06
   111   -0.012    0.028      0.0961  0.135 0.19E+05 -.30E+04 0.32E+05 0.10E+06
   211    0.363    0.354      0.3225  0.140     4.78    -3.82     3.75     7.80
   111    0.086   -0.259      0.8504  0.135     2.74    -6.20     6.40     6.80
  2112   -0.273   -0.204     -7.3117  0.940    -4.20    -5.47    -7.48     7.60
   211    0.056   -0.030      0.4220  0.140     0.17    -0.98    27.08    29.80
   111    0.046   -0.001      0.3517  0.135    -2.07     6.57     9.72    10.80
   111    0.023    0.038      0.2517  0.135    -0.89    -2.94    12.63    16.00
   111   -0.343   -0.020     -0.1817  0.135    -3.75    -1.08    -9.44    17.20
   111    0.104   -0.158      0.0628  0.135 0.19E+05 -.30E+04 0.32E+05 0.10E+06
  3222   -0.440   -0.407     -0.6135  1.189    -3.20    -5.33    -4.53     6.80
  3122    0.162    1.326      1.6406  1.116    -0.33     5.38     4.89     6.80
   111    0.192   -0.052      0.1814  0.135     7.40     1.96     3.71     7.80
   111    0.345    0.060     -0.1959  0.135     4.72    -0.34    -2.65     6.80
  -211    0.554    0.098      5.1500  0.135     4.10     4.53    15.13    15.80
  2112    0.016    0.320      0.2992  0.940     7.57     3.25     3.81    10.40
   211    0.032   -0.120     -0.0118  0.140     4.96    -5.56    -8.50    13.00
   111   -0.077   -0.024      0.3240  0.135    -4.56    -4.69    15.26    19.20
   111   -0.041   -0.048      0.1260  0.135    -5.94     0.72     7.25    21.40
   321    0.277    0.290     -1.7609  0.498    -0.29     3.16    -8.67    10.60
   111   -0.042   -0.137      0.0805  0.135     2.73     1.82     6.48    13.40
   111   -0.196   -0.214     -0.4283  0.135    -4.03    -7.42   -13.65    16.40
   111   -0.266    0.141      0.0019  0.135    -9.30     8.14    -2.98    12.60
   211   -0.067    0.365      0.3196  0.140    -3.78     7.18     8.50    11.60
   211   -0.098    0.148      0.2246  0.140    -6.84     1.91     8.91    13.20
   111   -0.307   -0.222     -0.1306  0.135    -3.76    -2.02    -2.93     6.80
   321    0.237   -0.526     -0.1282  0.498     2.34    -3.24     0.11     6.80
   111   -0.323   -0.083      0.4545  0.135    -1.62     2.61     8.95    12.80
  2112    0.057   -0.221     -0.1515  0.940     2.90    -3.99    -1.65     6.80
  -211    0.485    0.516     -2.1530  0.140     3.03     6.41    -6.40     6.80
    22    0.359   -0.211     -0.2161  0.000 0.39E+05 0.41E+03 -.81E+04 0.58E+05
  -211   -0.030   -0.114     -0.0953  0.140    -4.65    -2.40   -13.80    16.20
   211   -0.066   -0.083     -0.2087  0.140 -.32E+05 -.53E+05 -.60E+05 0.11E+06
   211    0.034    0.145     -0.2534  0.140    -1.55     4.41    -1.41     9.80
  -211   -0.166   -0.029     -0.0759  0.140 -.32E+05 -.53E+05 -.60E+05 0.11E+06
   211   -0.141    0.000      1.9549  0.140    -4.91     1.99    12.41    13.00
  2112   -0.849    0.394     -0.5408  0.940   -11.74     4.09    -3.73    12.20
   321   -0.427   -0.095     -0.2672  0.494    -6.05    -1.08    -3.41     7.00
   211    0.153    0.049     -0.2611  0.140    16.40    12.29   -14.99    23.80
   111    0.206    0.050     -0.3458  0.135     2.97     3.43    -5.44     7.00
   211    0.134   -0.173     -0.5457  0.140 0.13E+06 -.62E+05 -.50E+06 0.56E+06
  2212    0.397   -0.406     -0.4024  0.938     6.13    -3.86    -5.73    12.60
  -211    0.626   -0.306      1.0142  0.140    11.21    -0.91    11.55    13.40
   211    0.069    0.041      0.2873  0.140     4.52    -1.83     4.75     7.00
   111    0.084   -0.011     -0.5881  0.135 0.13E+06 -.62E+05 -.50E+06 0.56E+06
    22   -0.405    0.264      0.2459  0.000 -.21E+06 0.22E+05 0.20E+06 0.38E+06
   211    0.366    0.036     -0.4949  0.140     6.21     5.96   -11.21    13.20
  -211    0.132   -0.066      0.1461  0.140    -0.68    -8.45    -2.61    13.20
  2212   -0.291   -0.943     -0.5127  0.938    -0.71    -8.29    -1.83     8.40
   111   -0.332    0.089      0.2023  0.135    -7.90    -2.32     2.73     7.00
  -211    0.358    0.078      1.0575  0.140     6.07     6.66    10.02    11.60
  -211   -0.534    0.098     -0.0435  0.140   -62.11    22.73    -8.20   108.48
   211   -0.123   -0.185      0.8169  0.140     2.91    -1.61    23.47    24.80
  2212    0.214    1.146      2.4333  0.938     2.68     8.46     5.94     7.00
   211    0.072    0.242      1.0938  0.140    -1.89     3.03     6.36     7.00
  -211    0.032    0.152      0.1359  0.140    -0.27     2.31     3.48    11.20
  2112   -0.366   -0.524      0.2021  0.940    -7.78    -1.77     3.17    10.80
   211   -0.313   -0.189     -1.9821  0.140    -4.12     1.88    -6.78     7.00
   211   -0.269   -0.156     -1.4913  0.140    -9.04    -1.40   -23.69    24.80
  -211    0.454   -0.058     -0.1417  0.140     6.80     1.36    -1.64    13.60
  3122   -0.373   -0.167     -1.2314  1.116    -5.48    -3.50    -5.89     7.00
   111   -0.289    0.283     -0.3989  0.135    -5.06     6.78    -4.80     7.00
  -211    0.102   -0.109     -0.2745  0.140     8.62     5.41    -5.98    10.60
  -211    0.085   -0.126     -0.1557  0.140     2.41    -0.03    -0.38     7.00
  -211   -0.350    0.111     -1.4911  0.140    -6.48     2.21   -23.37    25.20
   111   -0.214    0.007      0.4460  0.135    -6.24     4.24    11.15    19.80
  -211   -0.161    0.037      0.0359  0.140    -0.31    -1.84     3.48     9.40
   111    0.077    0.226      0.6738  0.135     0.58     5.47    27.44    28.40
   111    0.005   -0.097     -0.0566  0.135   -61.91    22.58    -8.24   108.48
   111    0.084   -0.318      0.1749  0.135 0.13E+06 -.18E+06 0.68E+05 0.29E+06
   211    0.352    0.209     -0.7498  0.140     6.25     6.62   -11.15    13.20
  -211    0.012   -0.391      0.0540  0.140    -0.55    -4.45     0.92     7.20
  -211   -0.460   -0.098     -0.0101  0.140    -6.29    -6.69     0.51     7.20
   211    0.196   -0.324     -0.1554  0.135    12.95   -16.36    -0.85    21.60
   211   -0.077    0.021     -0.1401  0.140     6.83     3.36   -11.86    17.60
  2212   -0.636    0.094     -0.9084  0.938    -6.13    -0.53    -4.83     7.20
  2212    0.568    0.427     -2.8357  0.938     3.16     5.20    -6.73     7.20
   211   -0.242   -0.273      0.6440  0.140    -3.16     5.29     7.02     9.40
  2112    0.232    0.275      0.8735  0.938     4.82     2.57     8.77    13.60
   111    0.192   -0.049      0.0326  0.135 0.13E+06 -.18E+06 0.68E+05 0.29E+06
   211    0.268   -0.138     -0.2860  0.140     7.24    -2.44    -5.52     7.20
   111   -0.809    0.328     -0.0503  0.135    -5.69     9.11    -0.37     7.20
    22    0.104    0.063     -0.0302  0.000 -.20E+06 0.13E+05 -.17E+06 0.33E+06
   111    0.060    0.227     -0.1898  0.135     2.41    -0.32    -5.72     8.40
   211    0.334   -0.751      0.0027  0.140    -1.23   -10.22    -0.41     7.20
   211   -0.511   -0.311     -1.4706  0.140    -6.17     1.42   -16.02    17.80
   211   -0.093   -0.251      1.9120  0.140     0.15    -5.15     6.88     7.20
  -211   -0.249    0.159     -0.9108  0.140    -5.81     2.34    -5.31     7.20
  2112    0.444    1.042      1.0545  0.940     2.45     7.76     6.01    10.00
   111    0.028    0.109      0.5548  0.135     6.32     0.76    10.10    10.60
   211    0.042   -0.153      0.0270  0.140     0.06    -6.30    -1.33     7.20
   111   -0.062    0.000      0.2364  0.135     6.04     1.91     7.56    12.80
   321    1.092   -0.247      0.1630  0.498     7.24    -0.73     0.35     7.20
   111    0.160    0.004     -0.4758  0.135     3.50     1.00    -6.58     7.20
   111   -0.133    0.121     -0.0371  0.135   -10.03     1.02     9.74    21.80
   111   -0.065    0.299      0.4104  0.135 -.13E+06 0.42E+06 0.82E+06 0.99E+06
   111    0.208    0.183     -0.2543  0.135     2.38     6.08    -4.96     7.20
   211   -0.033   -0.128      0.3995  0.140     2.20    -0.34    15.84    18.00
   211    0.354    0.209     -0.1452  0.140     4.07     4.05    -2.45     7.20
   111   -0.167    0.274      0.4261  0.135 -.13E+06 0.42E+06 0.82E+06 0.99E+06
   211   -0.025    0.221     -0.7543  0.140    -0.35     8.38    -7.23     8.00
  -211    0.032    0.098     -0.1674  0.140     7.50     6.35    -0.83    22.80
  2112   -0.117   -0.115     -4.1657  0.940    -5.32    -5.02    -8.60     8.80
  -211   -0.423    0.309      0.9011  0.140    -5.81    12.67     9.29    15.40
  -211    0.342   -0.189     -0.9506  0.140     1.55    -5.58    -6.56     8.40
  2112    0.422   -0.731      0.2492  0.940     4.87    -3.58     0.72     7.40
  2112    0.182   -0.590      1.1087  0.940     3.64    -7.62     7.86    12.40
  -211   -0.156   -0.152     -0.1002  0.140    -2.43    -3.98    -4.54    27.00
   111   -0.300   -0.088     -0.4241  0.135    -9.43    -4.73   -10.68    14.80
  -211    0.063    0.146      0.2011  0.140    -9.04    11.19    12.83    19.80
   111   -0.050    0.113     -0.0274  0.135    -0.69     4.53    -5.77    15.60
   111    0.107   -0.236      0.5190  0.135    -0.33    -3.45    12.13    16.00
   211   -0.052    0.176      0.1289  0.140    -3.62    10.15     0.66     9.20
  2112    0.361   -0.064     -0.4583  0.940     3.05    -2.07    -3.40     8.20
  2212   -0.141    0.878      0.6822  0.938    -1.50     5.89     5.79     8.20
   111    0.148   -0.233     -0.3702  0.135    -2.42     5.97   -14.37    19.40
  -211    0.340    0.230     -0.6457  0.140     4.61     0.39    -6.30     9.60
  -211   -0.052    0.517      0.4029  0.140    -2.21    10.32     3.78     7.40
   211    0.333    0.063     -0.2702  0.140     2.34     0.61    -3.82     7.40
  -211   -0.151   -0.015     -0.0442  0.140 -.82E+04 -.14E+05 -.42E+04 0.97E+05
   211    0.206   -0.067      1.2525  0.140     2.76    -4.06     8.74    10.00
   111    0.034    0.155     -0.4092  0.135    -0.89    -2.46   -21.47    22.40
  -211   -0.203    0.153     -0.0143  0.140     2.43     3.76    -2.09     7.80
   211   -0.111   -0.152     -0.1327  0.140    -5.50     0.82    -2.93     7.40
   211    0.061    0.139     -1.4968  0.140    -4.17    -1.26   -20.54    21.20
   111    0.038   -0.111     -0.0170  0.135 -.82E+04 -.14E+05 -.42E+04 0.97E+05
   111   -0.029   -0.022     -0.1969  0.135    -9.82     3.69    -9.43    14.60
   211    0.060    0.129     -0.0547  0.140    -0.93    -1.09    -4.33     8.80
   321   -0.238    0.098     -0.5683  0.494    -2.65    -0.12    -5.54     7.40
   211    0.286   -0.098      0.1707  0.140     7.64    -1.38     6.05     9.80
  2112    0.139    0.153     -0.3999  0.940     1.65     5.06    -2.93    13.60
  3112   -0.293   -0.451      0.4732  1.197     0.26    -6.90     3.41     7.40
  -211    0.058    0.175      0.7511  0.140     3.63     9.01    17.30    18.80
  -211   -0.018    0.191      0.3535  0.140    -0.90     6.63     4.49     7.60
  -321   -0.161    0.405     -0.1567  0.498    -1.77     3.92    -2.30     8.00
   111   -0.072   -0.035      0.0311  0.135     3.07     7.17     7.61    14.60
   211   -0.016    0.206      0.2024  0.140     3.13     9.16    13.30    15.20
   111    0.339   -0.004      0.4938  0.135    -4.71     0.10    14.68    19.80
   211    0.025    0.226      1.3578  0.140    -1.87     6.51     9.75    10.80
   111   -0.054   -0.017      0.4014  0.135 0.28E+05 -.59E+05 0.50E+06 0.53E+06
   111   -0.279    0.089      1.3126  0.135    -0.83    -4.32    26.57    27.60
  -211   -0.065   -0.012     -0.1869  0.140     2.18    -6.28   -15.14    23.80
   211   -0.203    0.135      0.4363  0.140     1.58     7.14     7.93    12.80
   111    0.122   -0.163      0.4464  0.135 0.28E+05 -.59E+05 0.50E+06 0.53E+06
    22   -0.486   -0.494     -0.1431  0.000 -.82E+05 -.93E+05 -.25E+04 0.16E+06
   111   -0.223   -0.056      0.1766  0.135    -7.75    -2.48     1.94     7.60
    22    0.248    0.289      1.2825  0.000 0.68E+05 0.51E+05 0.99E+06 0.10E+07
  2212    0.198    0.551      1.3132  0.938     2.18     9.87    15.16    20.60
  -211   -0.440    0.279     -0.1245  0.140    -7.02    -0.77    -2.21     9.00
   111    0.049   -0.114     -1.4063  0.135     2.32     5.21   -10.90    11.40
    22   -0.101    0.057     -0.0831  0.000 0.88E+05 0.19E+06 0.11E+06 0.30E+06
   111    0.178   -0.054     -0.1291  0.135     5.29     1.67    -2.28     7.60
   111   -0.480   -0.147     -1.7708  0.135    -6.67    -4.55   -27.36    28.00
   111    0.217   -0.006      0.5226  0.135     7.00    -3.45    17.49    20.20
   211   -0.023   -0.108     -0.1499  0.140     3.44    -8.74    -1.99    13.40
   111   -0.277    0.207     -0.7760  0.135    -3.21     2.73   -22.33    23.60
  -211    0.032   -0.232     -0.0284  0.140    13.20    -2.19     1.47    33.06
   111    0.172   -0.017     -0.2658  0.135     6.38     1.75    -9.33    10.60
   111    0.108   -0.259     -0.0978  0.135     2.95    -9.76    -3.41     9.80
  -321   -0.127   -0.264     -1.2108  0.498    -4.49    -4.77    -6.55     7.60
   111   -0.195    0.195     -0.3788  0.135    -0.32     6.27    -5.88    13.00
  -211   -0.208    0.694     -1.7992  0.140    -2.01     6.38    -7.66     8.20
   211   -0.013   -0.541     -1.2120  0.140    -2.15    -4.00   -13.74    15.20
  -211   -0.325    0.742     -0.5493  0.140    -2.77     4.08    -6.35     8.80
   321   -0.209    0.459     -2.8084  0.494    -2.19     5.43    -7.32     7.60
   211    0.346    0.174      0.6213  0.140     0.16     2.16     7.65     9.40
  -211    0.211    0.070     -0.9609  0.140    -2.14     5.60   -27.26    29.40
  2212   -0.736    0.125     -0.0686  0.938    -8.20     4.76    -0.68     7.60
   211   -0.215    0.313     -0.3495  0.140    -7.24    -0.32    -7.72    10.20
   211    0.327   -0.085      0.5880  0.140     6.56     6.06     6.46     7.80
   111   -0.015    0.187      0.0050  0.135    13.16    -1.86     1.49    33.06
   111   -0.108    0.501     -2.7891  0.135     2.93     1.63   -26.04    26.20
   211   -0.372   -0.474     -0.1018  0.140    -3.99    -6.80    -1.23     7.80
   211   -0.097    0.067     -0.2775  0.140     9.16     5.33    -7.00    16.20
   111    0.456    0.416     -0.0219  0.135     3.04     3.63    -2.32     9.60
   111   -0.156    0.020      0.2163  0.135 -.34E+06 0.96E+05 0.12E+07 0.13E+07
   111   -0.101   -0.053      0.6363  0.135 -.34E+06 0.96E+05 0.12E+07 0.13E+07
   111    0.215   -0.564      1.4741  0.135     2.95    -8.53    21.21    23.40
   321   -0.131    0.234      1.1349  0.494    -1.93     1.33     6.82     7.80
   111   -0.076    0.046     -0.4286  0.135    -4.81     9.65   -11.74    15.60
  2212    0.640    0.051     -0.5422  0.938     7.29    -0.55    -1.50     8.20
    22    0.270    0.101     -0.2388  0.000 0.32E+05 0.53E+05 -.17E+06 0.43E+06
  -211   -0.451   -0.052      0.2055  0.140   -19.01     4.11     4.84    23.00
   211   -0.284   -0.147      0.2099  0.140    -4.64     0.36     6.27    11.40
   111    0.031   -0.127      0.4644  0.135     2.64     0.17     6.68     7.80
    22   -0.022    0.539      0.0816  0.000 -.78E+05 0.13E+06 0.55E+05 0.20E+06
  2112   -0.052    0.053      0.6340  0.940    -5.34     2.06     8.80    13.40
   211    0.227   -0.057      0.2795  0.140    10.31    -3.88     9.58    13.00
   111    0.197   -0.434     -0.0557  0.135     1.68   -13.87    -5.21    19.80
   111   -0.107   -0.184     -0.3494  0.135    -4.31    -4.20    -6.04     7.80
    22    0.331   -0.203      0.2208  0.000 0.40E+05 -.63E+05 0.15E+06 0.22E+06
   211   -0.036   -0.370     -0.1468  0.140    -3.85   -31.49     8.12    33.65
  -211    0.166   -0.075     -0.2965  0.140     5.97    -0.22    -6.23     7.80
  -321    0.099   -0.128     -0.0838  0.494     1.27    -0.82    -1.24     7.80
  2112   -1.251    1.026      0.5190  0.940    -6.15    12.28     5.37    12.80
  2212    0.183    0.225      1.6936  0.938    -0.67    -3.71    16.34    19.00
   321    0.128    0.046     -0.3548  0.498     2.18     7.06    -9.85    13.80
   211   -0.153   -0.386     -0.2722  0.140    -5.50    -7.47    -3.39     7.80
   111   -0.084   -0.081      0.1646  0.135    -3.91   -31.38     8.33    33.65
   211    0.040   -0.013      0.0001  0.140    -0.97    -0.85    -1.58     7.80
   211   -0.428   -0.147      1.0556  0.140    -0.60    -5.66     6.28     7.80
  -211   -0.312    0.390     -0.3954  0.140    -0.35     7.58    -5.97     8.00
